date,alphadata_ticker,yahoo_ticker,open,high,low,close,adjusted_close,volume
2015-02-12,CCU,CCU.SN,5711.39990234375,5840.0,5700.0,5783.5,3678.052734375,63472.0
2015-02-12,CENCOSUD,CENCOSUD.SN,1553.9000244140625,1590.0999755859375,1550.0,1583.5,927.7225341796875,929615.0
2015-02-12,CHILE,CHILE.SN,63.7164306640625,64.26025390625,63.47572326660156,63.77883529663086,35.68231201171875,12693976.0
2015-02-12,CMPC,CMPC.SN,1603.199951171875,1625.0,1604.9000244140625,1620.5999755859375,1432.8125,1174469.0
2015-02-12,COLBUN,COLBUN.SN,176.5500030517578,181.0,177.0,180.99000549316406,167.7499542236328,2597466.0
2015-02-12,CONCHATORO,CONCHATORO.SN,1212.9000244140625,1282.199951171875,1210.0,1260.5999755859375,885.3812866210938,844069.0
2015-02-12,COPEC,COPEC.SN,7056.10009765625,7200.0,7055.0,7196.0,6754.59814453125,163449.0
2015-02-12,ECL,ECL.SN,999.2100219726562,1005.0999755859375,999.989990234375,1000.2000122070312,927.5682983398438,525311.0
2015-02-12,EMBONOR-B,EMBONOR-B.SN,859.9400024414062,875.0,860.0,861.3300170898438,423.11181640625,5160.0
2015-02-12,ENELAM,ENELAM.SN,119.92852020263672,121.26240539550781,119.92852020263672,121.05020141601562,108.52831268310547,35961355.0
2015-02-12,ENTEL,ENTEL.SN,6130.5166015625,6839.14990234375,6106.4814453125,6257.626953125,2918.38037109375,99724.0
2015-02-12,FALABELLA,FALABELLA.SN,4332.7001953125,4405.0,4325.0,4401.7001953125,3695.388671875,886634.0
2015-02-12,FORUS,FORUS.SN,2525.0,2500.199951171875,2450.0,2500.10009765625,1452.3697509765625,425183.0
2015-02-12,HITES,HITES.SN,209.0,209.0,209.0,208.72000122070312,126.5710678100586,226898.0
2015-02-12,IAM,IAM.SN,984.7100219726562,984.7100219726562,983.5,983.530029296875,441.0309143066406,292774.0
2015-02-12,ILC,ILC.SN,7676.2001953125,7700.0,7550.0,7698.10009765625,3367.53125,21529.0
2015-02-12,INDISA,INDISA.SN,1437.8165283203125,1437.8165283203125,1437.8165283203125,1437.8165283203125,1130.5618896484375,181423.0
2015-02-12,INGEVEC,INGEVEC.SN,15.965642929077148,15.965642929077148,15.965642929077148,15.965642929077148,9.61494255065918,0.0
2015-02-12,IPSA_TR,^IPSA,3920.449951171875,3976.360107421875,3920.449951171875,3963.81005859375,3963.81005859375,0.0
2015-02-12,ITAUCL,ITAUCL.SN,33691.50390625,33975.00390625,33480.00390625,33759.00390625,17235.861328125,19265.0
2015-02-12,LTM,LTM.SN,369.4732360839844,373.76318359375,368.74798583984375,369.9808654785156,368.00469970703125,8986189.0
2015-02-12,PARAUCO,PARAUCO.SN,1132.4620361328125,1150.4124755859375,1140.4951171875,1146.6439208984375,911.7247924804688,632425.0
2015-02-12,QUINENCO,QUINENCO.SN,1310.0,1310.199951171875,1310.0,1310.199951171875,504.7661437988281,5567.0
2015-02-12,RIPLEY,RIPLEY.SN,289.989990234375,290.989990234375,285.010009765625,290.55999755859375,174.33428955078125,947163.0
2015-02-12,SALFACORP,SALFACORP.SN,432.4996337890625,442.45208740234375,434.4881286621094,442.442138671875,291.8515625,102874.0
2015-02-12,SMSAAM,SMSAAM.SN,48.470001220703125,48.5,47.5,47.720001220703125,39.090328216552734,323353.0
2015-02-12,SONDA,SONDA.SN,1593.5,1630.0,1590.0,1604.5999755859375,1117.18896484375,4347555.0
2015-02-12,SQM-ADR,SQM,23.992210388183594,24.488801956176758,23.992210388183594,24.255111694335938,15.510815620422363,379168.0
2015-02-12,SQM-B,SQM-B.SN,15282.4970703125,15461.734375,15240.1494140625,15341.5859375,12206.166015625,48868.0
2015-02-12,VAPORES,VAPORES.SN,20.556827545166016,21.404443740844727,20.54826545715332,20.693815231323242,17.981801986694336,26360503.0
2015-02-13,AESANDES,AESANDES.SN,328.7660217285156,330.1556396484375,323.2568664550781,329.38690185546875,324.8389587402344,2100536.0
2015-02-13,AGUAS-A,AGUAS-A.SN,371.0799865722656,382.0,370.0,373.1400146484375,186.6830291748047,3409725.0
2015-02-13,ANDINA-B,ANDINA-B.SN,1712.199951171875,1747.300048828125,1679.0,1696.800048828125,957.9541015625,287992.0
2015-02-13,ANTARCHILE,ANTARCHILE.SN,7649.89990234375,7649.89990234375,7500.5,7500.5,6747.54345703125,28338.0
2015-02-13,BCI,BCI.SN,16579.857421875,17289.455078125,16432.828125,16743.162109375,11282.9248046875,32040.0
2015-02-13,BESALCO,BESALCO.SN,329.0,335.0,330.0,334.0,239.39968872070312,167120.0
2015-02-13,BSANTANDER,BSANTANDER.SN,31.979999542236328,31.610000610351562,31.020000457763672,31.049999237060547,17.13970947265625,87115943.0
2015-02-13,CAP,CAP.SN,2866.0,3150.10009765625,2874.0,3021.699951171875,1705.8846435546875,993691.0
2015-02-13,CCU,CCU.SN,5783.5,5783.60009765625,5724.89990234375,5762.39990234375,3664.632568359375,89583.0
2015-02-13,CENCOSUD,CENCOSUD.SN,1583.5,1593.0,1547.0,1564.300048828125,916.4739379882812,644455.0
2015-02-13,CHILE,CHILE.SN,63.77883529663086,64.01062774658203,62.85166549682617,63.98388671875,35.797035217285156,30458397.0
2015-02-13,CMPC,CMPC.SN,1620.5999755859375,1646.0,1605.0,1638.300048828125,1448.4615478515625,1218131.0
2015-02-13,COLBUN,COLBUN.SN,180.99000549316406,184.02000427246094,180.99000549316406,182.77000427246094,169.3997802734375,6088505.0
2015-02-13,CONCHATORO,CONCHATORO.SN,1260.5999755859375,1284.9000244140625,1241.0,1250.5,878.2872924804688,1592991.0
2015-02-13,COPEC,COPEC.SN,7196.0,7200.0,7110.0,7184.10009765625,6743.427734375,206117.0
2015-02-13,ECL,ECL.SN,1000.2000122070312,1020.0,1004.0,1006.4000244140625,933.3179931640625,876624.0
2015-02-13,EMBONOR-B,EMBONOR-B.SN,861.3300170898438,900.0,850.0,900.0,442.107666015625,72338.0
2015-02-13,ENELAM,ENELAM.SN,121.05020141601562,122.16581726074219,121.05020141601562,121.78990173339844,109.19147491455078,43320890.0
2015-02-13,ENTEL,ENTEL.SN,6257.626953125,6252.93701171875,6184.25244140625,6226.3623046875,2903.79931640625,105196.0
2015-02-13,FALABELLA,FALABELLA.SN,4401.7001953125,4440.0,4360.0,4430.60009765625,3719.64990234375,354194.0
2015-02-13,FORUS,FORUS.SN,2500.10009765625,2500.0,2451.0,2500.0,1452.311767578125,548002.0
2015-02-13,HITES,HITES.SN,208.72000122070312,210.0,207.5,210.0,127.34728240966797,106922.0
2015-02-13,IAM,IAM.SN,983.530029296875,996.97998046875,981.989990234375,996.4299926757812,446.8153991699219,281713.0
2015-02-13,ILC,ILC.SN,7698.10009765625,7700.0,7550.0,7649.7998046875,3346.402587890625,13640.0
2015-02-13,INDISA,INDISA.SN,1437.8165283203125,1429.2410888671875,1429.2410888671875,1429.2410888671875,1123.8189697265625,1749.0
2015-02-13,INGEVEC,INGEVEC.SN,15.965642929077148,15.965642929077148,15.965642929077148,15.965642929077148,9.61494255065918,244251.0
2015-02-13,IPSA_TR,^IPSA,3963.81005859375,3993.1201171875,3962.93994140625,3983.27001953125,3983.27001953125,0.0
2015-02-13,ITAUCL,ITAUCL.SN,33759.00390625,34362.00390625,33705.00390625,34110.00390625,17415.064453125,31772.0
2015-02-13,LTM,LTM.SN,369.9808654785156,372.6474609375,364.84295654296875,369.3504943847656,367.3777160644531,7804144.0
2015-02-13,PARAUCO,PARAUCO.SN,1146.6439208984375,1209.321533203125,1147.437255859375,1185.8173828125,942.8726196289062,1322485.0
2015-02-13,QUINENCO,QUINENCO.SN,1310.199951171875,1350.0,1310.0,1350.0,520.0995483398438,57959.0
2015-02-13,RIPLEY,RIPLEY.SN,290.55999755859375,292.0,284.989990234375,285.0199890136719,171.01034545898438,2972434.0
2015-02-13,SALFACORP,SALFACORP.SN,442.442138671875,440.8513488769531,432.4996337890625,438.51483154296875,289.2610168457031,106118.0
2015-02-13,SMSAAM,SMSAAM.SN,47.720001220703125,47.9900016784668,47.02000045776367,47.380001068115234,38.81181335449219,4770516.0
2015-02-13,SONDA,SONDA.SN,1604.5999755859375,1618.9000244140625,1596.0,1603.9000244140625,1116.70166015625,1491622.0
2015-02-13,SQM-ADR,SQM,24.459590911865234,25.034080505371094,24.070106506347656,24.94644546508789,15.952914237976074,456604.0
2015-02-13,SQM-B,SQM-B.SN,15341.5859375,15691.1982421875,15149.5458984375,15658.69921875,12458.4697265625,76797.0
2015-02-13,VAPORES,VAPORES.SN,20.56538963317871,21.83253288269043,20.56538963317871,21.584239959716797,18.75553321838379,12531039.0
2015-02-16,AESANDES,AESANDES.SN,329.38690185546875,331.2594299316406,328.1845397949219,331.14117431640625,326.5689392089844,916184.0
2015-02-16,AGUAS-A,AGUAS-A.SN,373.1400146484375,379.69000244140625,375.0,379.25,189.73988342285156,836257.0
2015-02-16,ANDINA-B,ANDINA-B.SN,1696.800048828125,1730.0,1679.0999755859375,1729.9000244140625,976.64111328125,99321.0
2015-02-16,ANTARCHILE,ANTARCHILE.SN,7500.5,7550.10009765625,7530.0,7550.10009765625,6792.1650390625,15559.0
2015-02-16,BCI,BCI.SN,16853.5859375,17248.771484375,16853.5859375,17018.63671875,11468.5654296875,27700.0
2015-02-16,BESALCO,BESALCO.SN,334.0,345.0,339.0,342.0,245.13375854492188,86117.0
2015-02-16,BSANTANDER,BSANTANDER.SN,31.049999237060547,31.700000762939453,31.100000381469727,31.260000228881836,17.255632400512695,57368933.0
2015-02-16,CAP,CAP.SN,3021.699951171875,3498.800048828125,3049.0,3461.800048828125,1954.3406982421875,943868.0
2015-02-16,CCU,CCU.SN,5770.0,5791.0,5770.0,5791.0,3682.821533203125,9504.0
2015-02-16,CENCOSUD,CENCOSUD.SN,1564.300048828125,1600.0,1565.0,1586.800048828125,929.6558227539062,185457.0
2015-02-16,CHILE,CHILE.SN,63.98388671875,64.27808380126953,63.921478271484375,64.0462875366211,35.831947326660156,32409329.0
2015-02-16,CMPC,CMPC.SN,1638.300048828125,1638.199951171875,1600.0,1631.699951171875,1442.6258544921875,634957.0
2015-02-16,COLBUN,COLBUN.SN,182.77000427246094,184.0,181.0,182.52999877929688,169.17730712890625,4711377.0
2015-02-16,CONCHATORO,CONCHATORO.SN,1250.5,1255.0,1245.0,1248.0,876.5316162109375,405937.0
2015-02-16,COPEC,COPEC.SN,7184.10009765625,7190.39990234375,7090.2001953125,7140.0,6702.03271484375,150378.0
2015-02-16,ECL,ECL.SN,1011.0,1030.5999755859375,1011.0,1025.0999755859375,950.6599731445312,623427.0
2015-02-16,EMBONOR-B,EMBONOR-B.SN,900.0,900.0,861.9000244140625,900.0,442.107666015625,10444.0
2015-02-16,ENELAM,ENELAM.SN,121.78990173339844,121.80809020996094,120.65003204345703,120.83192443847656,108.33258819580078,12389884.0
2015-02-16,ENTEL,ENTEL.SN,6223.62646484375,6223.62646484375,6122.11376953125,6219.32763671875,2900.5185546875,8793.0
2015-02-16,FALABELLA,FALABELLA.SN,4430.60009765625,4460.0,4431.0,4454.39990234375,3739.63134765625,170451.0
2015-02-16,FORUS,FORUS.SN,2500.0,2500.0,2500.0,2500.0,1452.311767578125,2966.0
2015-02-16,HITES,HITES.SN,210.0,228.0,210.0,224.8300018310547,136.34042358398438,251364.0
2015-02-16,IAM,IAM.SN,996.4299926757812,990.0,975.0,975.739990234375,437.5377197265625,409619.0
2015-02-16,ILC,ILC.SN,7649.7998046875,7699.89990234375,7470.10009765625,7699.89990234375,3368.31884765625,54693.0
2015-02-16,INDISA,INDISA.SN,1429.2410888671875,1429.2410888671875,1429.2410888671875,1429.2410888671875,1123.8189697265625,0.0
2015-02-16,INGEVEC,INGEVEC.SN,15.965642929077148,16.074792861938477,16.074792861938477,16.074792861938477,9.680675506591797,181937.0
2015-02-16,IPSA_TR,^IPSA,3983.27001953125,4003.14990234375,3982.6201171875,3994.030029296875,3994.030029296875,0.0
2015-02-16,ITAUCL,ITAUCL.SN,34110.00390625,34875.00390625,32490.00390625,33619.50390625,17164.63671875,8507.0
2015-02-16,LTM,LTM.SN,369.3504943847656,374.6055603027344,369.5290222167969,373.7687683105469,371.7723693847656,2235473.0
2015-02-16,PARAUCO,PARAUCO.SN,1185.8173828125,1185.321533203125,1169.25537109375,1175.4041748046875,934.5928344726562,610440.0
2015-02-16,QUINENCO,QUINENCO.SN,1350.0,1350.0,1349.800048828125,1349.9000244140625,520.0610961914062,45525.0
2015-02-16,RIPLEY,RIPLEY.SN,285.0199890136719,290.0,286.20001220703125,286.8999938964844,172.13832092285156,683678.0
2015-02-16,SALFACORP,SALFACORP.SN,438.51483154296875,447.41339111328125,438.4552001953125,445.1663818359375,293.64862060546875,42041.0
2015-02-16,SMSAAM,SMSAAM.SN,47.61000061035156,49.0,47.5,47.61000061035156,39.000221252441406,421459.0
2015-02-16,SONDA,SONDA.SN,1603.9000244140625,1600.0,1570.0,1570.199951171875,1093.2384033203125,398846.0
2015-02-16,SQM-B,SQM-B.SN,15658.69921875,15658.69921875,15461.734375,15555.29296875,12376.1953125,9157.0
2015-02-16,VAPORES,VAPORES.SN,21.584239959716797,21.83253288269043,21.404443740844727,21.404443740844727,18.599300384521484,8079489.0
2015-02-17,AESANDES,AESANDES.SN,331.14117431640625,331.14117431640625,327.7706298828125,330.1260681152344,325.56787109375,3421073.0
2015-02-17,AGUAS-A,AGUAS-A.SN,379.25,376.55999755859375,370.010009765625,370.9100036621094,185.56732177734375,1975708.0
2015-02-17,ANDINA-B,ANDINA-B.SN,1729.9000244140625,1774.9000244140625,1730.0,1750.9000244140625,988.4968872070312,281784.0
2015-02-17,ANTARCHILE,ANTARCHILE.SN,7600.0,7800.0,7600.0,7800.0,7016.97802734375,24524.0
2015-02-17,BCI,BCI.SN,16679.81640625,16857.07421875,16679.81640625,16743.74609375,11283.3212890625,31816.0
2015-02-17,BESALCO,BESALCO.SN,342.0,353.0,342.0,352.5,252.6598358154297,71822.0
2015-02-17,BSANTANDER,BSANTANDER.SN,31.260000228881836,31.399999618530273,31.0,31.34000015258789,17.299795150756836,56649146.0
2015-02-17,CAP,CAP.SN,3461.800048828125,3749.89990234375,3250.0,3519.39990234375,1986.858642578125,1437262.0
2015-02-17,CCU,CCU.SN,5791.0,5847.2998046875,5725.2001953125,5743.2001953125,3652.423095703125,72525.0
2015-02-17,CENCOSUD,CENCOSUD.SN,1586.800048828125,1590.0,1565.0,1587.4000244140625,930.0071411132812,326403.0
2015-02-17,CHILE,CHILE.SN,64.0462875366211,64.5277099609375,63.7431755065918,64.2067642211914,35.92172622680664,56753432.0
2015-02-17,CMPC,CMPC.SN,1631.699951171875,1640.0,1615.0,1637.199951171875,1447.4888916015625,595532.0
2015-02-17,COLBUN,COLBUN.SN,182.52999877929688,182.61000061035156,179.10000610351562,180.10000610351562,166.92507934570312,2253867.0
2015-02-17,CONCHATORO,CONCHATORO.SN,1248.0,1288.0,1240.199951171875,1245.5,874.775634765625,220357.0
2015-02-17,COPEC,COPEC.SN,7140.0,7153.60009765625,7070.0,7107.7998046875,6671.80859375,187377.0
2015-02-17,ECL,ECL.SN,1025.0999755859375,1040.0,1020.0,1022.0,947.7852783203125,838059.0
2015-02-17,EMBONOR-B,EMBONOR-B.SN,900.0,895.0,893.0,893.0,438.6690368652344,9348.0
2015-02-17,ENELAM,ENELAM.SN,120.83192443847656,121.41398620605469,120.07403564453125,120.9956283569336,108.4793701171875,33446562.0
2015-02-17,ENTEL,ENTEL.SN,6219.32763671875,6155.7236328125,6106.3837890625,6147.02783203125,2866.7998046875,216328.0
2015-02-17,FALABELLA,FALABELLA.SN,4454.39990234375,4449.7001953125,4332.0,4366.0,3665.41650390625,575451.0
2015-02-17,FORUS,FORUS.SN,2500.0,2510.0,2499.0,2500.0,1452.311767578125,144752.0
2015-02-17,HITES,HITES.SN,224.8300018310547,245.0,228.0,240.0,145.53976440429688,1501002.0
2015-02-17,IAM,IAM.SN,975.739990234375,990.0,975.0,977.5800170898438,438.36279296875,139286.0
2015-02-17,ILC,ILC.SN,7699.89990234375,7700.10009765625,7690.0,7700.0,3368.36328125,7709.0
2015-02-17,INDISA,INDISA.SN,1429.2410888671875,1429.2410888671875,1429.2410888671875,1429.2410888671875,1123.8189697265625,0.0
2015-02-17,INGEVEC,INGEVEC.SN,16.074792861938477,16.074792861938477,16.074792861938477,16.074792861938477,9.680675506591797,0.0
2015-02-17,IPSA_TR,^IPSA,3994.280029296875,3995.97998046875,3974.5400390625,3983.5400390625,3983.5400390625,0.0
2015-02-17,ITAUCL,ITAUCL.SN,33619.50390625,34254.00390625,33750.00390625,34056.00390625,17387.494140625,7605.0
2015-02-17,LTM,LTM.SN,373.7687683105469,373.7687683105469,367.6378479003906,367.8052062988281,365.8406677246094,3992407.0
2015-02-17,PARAUCO,PARAUCO.SN,1175.4041748046875,1191.0736083984375,1179.1727294921875,1190.0819091796875,946.2633056640625,1561232.0
2015-02-17,QUINENCO,QUINENCO.SN,1349.9000244140625,1350.0,1315.0,1315.0,506.6154479980469,33957.0
2015-02-17,RIPLEY,RIPLEY.SN,287.0,296.9700012207031,286.010009765625,296.70001220703125,178.018310546875,963446.0
2015-02-17,SALFACORP,SALFACORP.SN,445.1663818359375,451.4003601074219,447.41339111328125,447.41339111328125,295.130859375,67299.0
2015-02-17,SMSAAM,SMSAAM.SN,47.61000061035156,47.970001220703125,47.0,47.43000030517578,38.8527717590332,14688432.0
2015-02-17,SONDA,SONDA.SN,1570.199951171875,1580.0,1552.0,1558.199951171875,1084.883056640625,857078.0
2015-02-17,SQM-ADR,SQM,24.849075317382812,25.345666885375977,24.7517032623291,25.32619285583496,16.195749282836914,384714.0
2015-02-17,SQM-B,SQM-B.SN,15555.29296875,15895.0576171875,15554.30859375,15825.134765625,12590.8916015625,108551.0
2015-02-17,VAPORES,VAPORES.SN,21.404443740844727,21.74691390991211,20.976354598999023,21.010601043701172,18.25707244873047,13506466.0
2015-02-18,AESANDES,AESANDES.SN,330.1260681152344,333.11224365234375,329.1700744628906,330.3428649902344,325.78167724609375,2275094.0
2015-02-18,AGUAS-A,AGUAS-A.SN,370.9100036621094,369.989990234375,365.8999938964844,368.7300109863281,184.47669982910156,1596835.0
2015-02-18,ANDINA-B,ANDINA-B.SN,1740.0,1755.0,1739.9000244140625,1754.4000244140625,990.4732666015625,102489.0
2015-02-18,ANTARCHILE,ANTARCHILE.SN,7800.0,7789.0,7789.0,7789.0,7007.08203125,2250.0
2015-02-18,BCI,BCI.SN,16766.408203125,16853.5859375,16766.408203125,16796.052734375,11318.5703125,81643.0
2015-02-18,BESALCO,BESALCO.SN,352.5,354.0,345.0,351.8500061035156,252.19390869140625,129477.0
2015-02-18,BSANTANDER,BSANTANDER.SN,31.34000015258789,31.40999984741211,31.020000457763672,31.1299991607666,17.18387222290039,71343388.0
2015-02-18,CAP,CAP.SN,3519.39990234375,3619.89990234375,3010.0,3350.60009765625,1891.56298828125,1428317.0
2015-02-18,CCU,CCU.SN,5743.2001953125,5750.0,5725.0,5736.2998046875,3648.03515625,106938.0
2015-02-18,CENCOSUD,CENCOSUD.SN,1587.4000244140625,1600.0,1550.199951171875,1594.9000244140625,934.4011840820312,1459868.0
2015-02-18,CHILE,CHILE.SN,64.2067642211914,64.18893432617188,63.645111083984375,63.77883529663086,35.68231201171875,24443528.0
2015-02-18,CMPC,CMPC.SN,1637.199951171875,1645.0,1637.199951171875,1642.199951171875,1451.9091796875,1484230.0
2015-02-18,COLBUN,COLBUN.SN,181.0,181.99000549316406,178.50999450683594,178.89999389648438,165.81283569335938,20292148.0
2015-02-18,CONCHATORO,CONCHATORO.SN,1245.5,1290.0,1256.0,1270.5999755859375,892.4046630859375,321302.0
2015-02-18,COPEC,COPEC.SN,7107.7998046875,7200.0,7100.0,7146.7998046875,6708.416015625,297980.0
2015-02-18,ECL,ECL.SN,1022.0,1039.9000244140625,1000.0999755859375,1010.2999877929688,936.934814453125,234544.0
2015-02-18,EMBONOR-B,EMBONOR-B.SN,893.0,893.0,889.9000244140625,890.0,437.19537353515625,38583.0
2015-02-18,ENELAM,ENELAM.SN,120.9956283569336,122.92976379394531,121.01988220214844,122.4689712524414,109.80030822753906,31890337.0
2015-02-18,ENTEL,ENTEL.SN,6147.02783203125,6199.201171875,6155.13720703125,6189.1376953125,2886.438720703125,271232.0
2015-02-18,FALABELLA,FALABELLA.SN,4366.0,4399.89990234375,4350.0,4386.39990234375,3682.54248046875,883876.0
2015-02-18,FORUS,FORUS.SN,2500.0,2550.0,2400.10009765625,2550.0,1481.35791015625,426081.0
2015-02-18,HITES,HITES.SN,240.0,260.0,243.0,249.10000610351562,151.0581512451172,1088020.0
2015-02-18,IAM,IAM.SN,977.5800170898438,979.5,975.0,985.5,441.9141540527344,146483.0
2015-02-18,ILC,ILC.SN,7700.0,7850.0,7699.89990234375,7800.0,3412.107421875,101206.0
2015-02-18,INDISA,INDISA.SN,1429.2410888671875,1429.2410888671875,1429.2410888671875,1429.2410888671875,1123.8189697265625,0.0
2015-02-18,INGEVEC,INGEVEC.SN,16.074792861938477,16.074792861938477,16.074792861938477,16.074792861938477,9.680675506591797,0.0
2015-02-18,IPSA_TR,^IPSA,3983.5400390625,3992.169921875,3977.659912109375,3990.159912109375,3990.159912109375,0.0
2015-02-18,ITAUCL,ITAUCL.SN,34056.00390625,34200.00390625,33345.00390625,33556.50390625,17132.47265625,28503.0
2015-02-18,LTM,LTM.SN,367.8052062988281,369.8637390136719,367.35333251953125,367.4816589355469,365.51885986328125,2881133.0
2015-02-18,PARAUCO,PARAUCO.SN,1190.0819091796875,1209.91650390625,1184.1314697265625,1208.6273193359375,961.009521484375,2070744.0
2015-02-18,QUINENCO,QUINENCO.SN,1315.0,1335.0,1315.0,1335.0,514.3207397460938,463103.0
2015-02-18,RIPLEY,RIPLEY.SN,296.70001220703125,315.010009765625,299.989990234375,312.67999267578125,187.60617065429688,7575608.0
2015-02-18,SALFACORP,SALFACORP.SN,450.1972961425781,450.3961486816406,450.1972961425781,450.3961486816406,297.098388671875,5552.0
2015-02-18,SMSAAM,SMSAAM.SN,47.400001525878906,47.9900016784668,47.599998474121094,47.9900016784668,39.31149673461914,18363885.0
2015-02-18,SONDA,SONDA.SN,1558.199951171875,1594.0,1550.4000244140625,1586.199951171875,1104.3780517578125,1723444.0
2015-02-18,SQM-ADR,SQM,25.3748779296875,25.394351959228516,25.111976623535156,25.277507781982422,16.164623260498047,247712.0
2015-02-18,SQM-B,SQM-B.SN,15825.134765625,15891.1181640625,15654.759765625,15753.2421875,12533.689453125,47726.0
2015-02-18,VAPORES,VAPORES.SN,21.010601043701172,21.23320770263672,20.890735626220703,20.890735626220703,18.152915954589844,1741215.0
2015-02-19,AESANDES,AESANDES.SN,330.3428649902344,333.6050109863281,333.11224365234375,333.11224365234375,328.5128173828125,2821744.0
2015-02-19,AGUAS-A,AGUAS-A.SN,368.7300109863281,370.0,366.0,367.80999755859375,184.0164031982422,4671332.0
2015-02-19,ANDINA-B,ANDINA-B.SN,1754.4000244140625,1801.0,1754.0,1784.800048828125,1007.6355590820312,266299.0
2015-02-19,ANTARCHILE,ANTARCHILE.SN,7789.0,7789.0,7789.0,7789.0,7007.08203125,0.0
2015-02-19,BCI,BCI.SN,16796.052734375,16969.232421875,16794.890625,16941.919921875,11416.8671875,26289.0
2015-02-19,BESALCO,BESALCO.SN,351.8500061035156,359.0,352.0,358.8999938964844,257.2470397949219,328934.0
2015-02-19,BSANTANDER,BSANTANDER.SN,31.1299991607666,31.399999618530273,30.90999984741211,30.979999542236328,17.101072311401367,43512302.0
2015-02-19,CAP,CAP.SN,3350.60009765625,3499.0,3200.0,3383.39990234375,1910.080810546875,733221.0
2015-02-19,CCU,CCU.SN,5736.2998046875,5789.0,5702.0,5708.7001953125,3630.482421875,108598.0
2015-02-19,CENCOSUD,CENCOSUD.SN,1594.9000244140625,1595.0,1575.0,1577.800048828125,924.3831176757812,377725.0
2015-02-19,CHILE,CHILE.SN,63.77883529663086,64.09978485107422,63.7431755065918,63.94822311401367,35.7770881652832,13505873.0
2015-02-19,CMPC,CMPC.SN,1642.199951171875,1645.0999755859375,1625.0999755859375,1629.199951171875,1440.415771484375,1807010.0
2015-02-19,COLBUN,COLBUN.SN,178.89999389648438,179.32000732421875,178.5500030517578,178.55999755859375,165.4976806640625,23110750.0
2015-02-19,CONCHATORO,CONCHATORO.SN,1270.5999755859375,1280.0,1250.0,1250.4000244140625,878.21728515625,347192.0
2015-02-19,COPEC,COPEC.SN,7146.7998046875,7199.89990234375,7135.0,7165.2001953125,6725.6884765625,76707.0
2015-02-19,ECL,ECL.SN,1010.2999877929688,1016.0,1010.0,1012.0,938.511474609375,241762.0
2015-02-19,EMBONOR-B,EMBONOR-B.SN,890.0,890.0,889.9000244140625,889.9000244140625,437.1462707519531,91424.0
2015-02-19,ENELAM,ENELAM.SN,122.4689712524414,122.83882141113281,121.43824005126953,122.5720443725586,109.89271545410156,19944330.0
2015-02-19,ENTEL,ENTEL.SN,6189.1376953125,6350.63916015625,6156.3095703125,6255.7705078125,2917.5146484375,268224.0
2015-02-19,FALABELLA,FALABELLA.SN,4386.39990234375,4480.10009765625,4395.0,4460.2001953125,3744.500732421875,420929.0
2015-02-19,FORUS,FORUS.SN,2550.0,2550.0,2500.0,2510.0,1458.1209716796875,511956.0
2015-02-19,HITES,HITES.SN,249.10000610351562,260.0,250.0,258.3500061035156,156.66748046875,110234.0
2015-02-19,IAM,IAM.SN,985.5,985.5,983.9000244140625,983.5999755859375,441.062255859375,15474.0
2015-02-19,ILC,ILC.SN,7800.0,7800.0,7797.89990234375,7799.89990234375,3412.06396484375,25218.0
2015-02-19,INDISA,INDISA.SN,1429.2410888671875,1463.54296875,1449.8221435546875,1463.54296875,1150.790771484375,28835.0
2015-02-19,INGEVEC,INGEVEC.SN,16.074792861938477,16.074792861938477,16.074792861938477,16.074792861938477,9.680675506591797,0.0
2015-02-19,IPSA_TR,^IPSA,3990.159912109375,4003.070068359375,3989.760009765625,3996.1298828125,3996.1298828125,0.0
2015-02-19,ITAUCL,ITAUCL.SN,33556.50390625,33885.00390625,33525.00390625,33763.50390625,17238.15625,21231.0
2015-02-19,LTM,LTM.SN,367.4816589355469,371.2583923339844,367.07440185546875,367.2696533203125,365.3079528808594,2619581.0
2015-02-19,PARAUCO,PARAUCO.SN,1208.6273193359375,1215.866943359375,1207.8338623046875,1214.875244140625,965.9771728515625,1213447.0
2015-02-19,QUINENCO,QUINENCO.SN,1335.0,1330.0,1320.0,1320.0999755859375,508.5803527832031,7978.0
2015-02-19,RIPLEY,RIPLEY.SN,312.67999267578125,315.8999938964844,310.0,310.0,185.99818420410156,6705810.0
2015-02-19,SALFACORP,SALFACORP.SN,450.3961486816406,447.41339111328125,443.13812255859375,447.41339111328125,295.130859375,16608.0
2015-02-19,SMSAAM,SMSAAM.SN,47.9900016784668,47.900001525878906,47.119998931884766,47.29999923706055,38.74627685546875,1430301.0
2015-02-19,SONDA,SONDA.SN,1586.199951171875,1600.0999755859375,1590.0,1599.699951171875,1113.77734375,710362.0
2015-02-19,SQM-ADR,SQM,24.926971435546875,25.70594024658203,24.85881233215332,25.598831176757812,16.37010383605957,232821.0
2015-02-19,SQM-B,SQM-B.SN,15753.2421875,16101.8701171875,15753.2421875,16061.4921875,12778.9384765625,21575.0
2015-02-19,VAPORES,VAPORES.SN,20.890735626220703,21.39588165283203,20.591073989868164,20.976354598999023,18.227313995361328,3874785.0
2015-02-20,AESANDES,AESANDES.SN,334.0977783203125,334.0977783203125,330.1556396484375,331.1904296875,326.6175231933594,4702901.0
2015-02-20,AGUAS-A,AGUAS-A.SN,367.80999755859375,374.0,367.0,368.7099914550781,184.46665954589844,2393227.0
